Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+05293.790039	+48.773033	+2.230525	+22.203264	-14.510000	285.6	081.900002	+00.000000	975	
+05297.890137	+48.772972	+2.230869	+22.191725	-14.590000	285.7	082.099998	+00.000000	976	
+05300.529785	+48.772919	+2.231212	+22.169262	-14.610000	285.8	082.500000	+00.000000	977	
+05305.279785	+48.772861	+2.231556	+22.165293	-14.610000	285.9	082.800003	+00.000000	978	
+05310.509766	+48.772804	+2.231843	+22.180637	-14.640000	286.0	083.000000	+00.000000	979	
+05314.290039	+48.772743	+2.232129	+22.209539	-14.640000	286.0	083.199997	+00.000000	980	
+05319.009766	+48.772686	+2.232358	+22.253965	-14.690000	286.1	083.199997	+00.000000	981	
+05322.189941	+48.772575	+2.232645	+22.311296	-14.710000	286.1	083.199997	+00.000000	982	
+05326.370117	+48.772514	+2.232931	+22.345251	-14.740000	286.0	083.099998	+00.000000	983	
+05332.259766	+48.772457	+2.233218	+22.375109	-14.810000	285.8	082.900002	+00.000000	984	
+05337.490234	+48.772404	+2.233561	+22.394596	-14.880000	285.7	082.699997	+00.000000	985	
+05341.569824	+48.772346	+2.233848	+22.400320	-14.910000	285.6	082.599998	+00.000000	986	
+05347.799805	+48.772346	+2.234192	+22.393177	-14.980000	285.4	082.500000	+00.000000	987	
+05354.240234	+48.772289	+2.234478	+22.390150	-15.030000	285.4	082.400002	+00.000000	988	
+05359.689941	+48.772228	+2.234707	+22.380423	-15.080000	285.3	082.300003	+00.000000	989	
+05364.339844	+48.772228	+2.234994	+22.368757	-15.100000	285.3	082.300003	+00.000000	990	
+05368.430176	+48.772171	+2.235280	+22.362553	-15.130000	285.3	082.300003	+00.000000	991	
+05370.680176	+48.772118	+2.235624	+22.355343	-15.150000	285.4	082.300003	+00.000000	992	
+05374.430176	+48.771999	+2.235968	+22.348583	-15.200000	285.4	082.300003	+00.000000	993	
+05378.549805	+48.771942	+2.236369	+22.362183	-15.230000	285.6	082.500000	+00.000000	994	
+05384.149902	+48.771889	+2.236655	+22.363289	-15.280000	285.8	082.599998	+00.000000	995	
+05389.720215	+48.771832	+2.236942	+22.371647	-15.320000	286.1	082.699997	+00.000000	996	
+05392.569824	+48.771770	+2.237228	+22.381405	-15.350000	286.3	082.800003	+00.000000	997	
+05395.939941	+48.771713	+2.237458	+22.373592	-15.400000	286.4	082.900002	+00.000000	998	
+05400.450195	+48.771656	+2.237687	+22.345224	-15.450000	286.5	083.000000	+00.000000	999	
+05405.839844	+48.771603	+2.237973	+22.289602	-15.500000	286.7	083.099998	+00.000000	1000	
+05411.310059	+48.771542	+2.238260	+22.213629	-15.550000	286.8	083.199997	+00.000000	1001	
+05416.950195	+48.771484	+2.238603	+22.124241	-15.620000	287.0	083.300003	+00.000000	1002	
+05423.270020	+48.771374	+2.238947	+22.031319	-15.670000	287.2	083.400002	+00.000000	1003	
+05431.459961	+48.771313	+2.239291	+21.940395	-15.740000	287.3	083.699997	+00.000000	1004	
+05439.410156	+48.771255	+2.239577	+21.862844	-15.820000	287.4	084.000000	+00.000000	1005	
+05444.930176	+48.771198	+2.239864	+21.811634	-15.890000	287.5	084.199997	+00.000000	1006	
+05448.470215	+48.771141	+2.240150	+21.768656	-15.890000	287.6	084.300003	+00.000000	1007	
+05451.049805	+48.771141	+2.240380	+21.721350	-15.940000	287.7	084.500000	+00.000000	1008	
+05452.520020	+48.771141	+2.240666	+21.678791	-15.970000	287.9	084.900002	+00.000000	1009	
+05455.660156	+48.771084	+2.240895	+21.637005	-16.020000	288.1	085.400002	+00.000000	1010	
+05460.330078	+48.771084	+2.241182	+21.621286	-16.020000	288.2	085.800003	+00.000000	1011	
+05465.000000	+48.771027	+2.241468	+21.636150	-16.040001	288.3	086.199997	+00.000000	1012	
+05470.899902	+48.770969	+2.241755	+21.662382	-16.120001	288.4	086.599998	+00.000000	1013	
+05477.430176	+48.770855	+2.242041	+21.690897	-16.190001	288.6	087.000000	+00.000000	1014	
+05485.359863	+48.770741	+2.242328	+21.717758	-16.270000	288.8	087.400002	+00.000000	1015	
+05494.189941	+48.770626	+2.242614	+21.748005	-16.340000	288.8	087.900002	+00.000000	1016	
+05501.770020	+48.770569	+2.242843	+21.758400	-16.389999	288.9	088.300003	+00.000000	1017	
+05507.229980	+48.770512	+2.243130	+21.766840	-16.389999	289.0	088.500000	+00.000000	1018	
+05512.330078	+48.770454	+2.243359	+21.780104	-16.420000	289.1	088.800003	+00.000000	1019	
+05517.020020	+48.770454	+2.243588	+21.807148	-16.440001	289.1	089.099998	+00.000000	1020	
+05522.259766	+48.770397	+2.243817	+21.842127	-16.469999	289.1	089.500000	+00.000000	1021	
+05526.899902	+48.770340	+2.244046	+21.861271	-16.490000	289.1	090.000000	+00.000000	1022	
+05529.779785	+48.770283	+2.244276	+21.852304	-16.490000	289.0	090.400002	+00.000000	1023	
+05532.020020	+48.770168	+2.244505	+21.859718	-16.520000	289.0	090.699997	+00.000000	1024	
+05536.439941	+48.770054	+2.244792	+21.860172	-16.590000	289.0	091.000000	+00.000000	1025	
+05541.430176	+48.769939	+2.245078	+21.856806	-16.639999	289.0	091.099998	+00.000000	1026	
+05545.759766	+48.769878	+2.245364	+21.841095	-16.670000	289.1	091.300003	+00.000000	1027	
+05550.359863	+48.769825	+2.245651	+21.841621	-16.719999	289.2	091.400002	+00.000000	1028	
+05556.250000	+48.769825	+2.245995	+21.837889	-16.790001	289.2	091.699997	+00.000000	1029	
+05563.879883	+48.769768	+2.246281	+21.866634	-16.840000	289.2	092.099998	+00.000000	1030	
+05572.589844	+48.769768	+2.246567	+21.910534	-16.920000	289.2	092.500000	+00.000000	1031	
+05578.129883	+48.769650	+2.246854	+21.973642	-16.920000	289.3	092.599998	+00.000000	1032	
+05583.200195	+48.769592	+2.247141	+22.039040	-16.940001	289.5	092.800003	+00.000000	1033	
+05588.990234	+48.769482	+2.247427	+22.096657	-17.000000	289.7	092.900002	+00.000000	1034	
+05596.020020	+48.769363	+2.247771	+22.143566	-17.049999	289.9	093.199997	+00.000000	1035	
+05603.149902	+48.769253	+2.248057	+22.188801	-17.070000	289.9	093.599998	+00.000000	1036	
+05608.200195	+48.769135	+2.248401	+22.231594	-17.070000	289.9	093.900002	+00.000000	1037	
+05614.330078	+48.769077	+2.248687	+22.276253	-17.150000	290.0	094.099998	+00.000000	1038	
+05621.629883	+48.769077	+2.249031	+22.313988	-17.170000	290.0	094.199997	+00.000000	1039	
+05630.169922	+48.769077	+2.249375	+22.356966	-17.250000	290.2	094.199997	+00.000000	1040	
+05639.049805	+48.769024	+2.249661	+22.382217	-17.299999	290.4	094.400002	+00.000000	1041	
+05647.950195	+48.768963	+2.249948	+22.380404	-17.350000	290.7	094.599998	+00.000000	1042	
+05656.459961	+48.768906	+2.250177	+22.367651	-17.430000	290.9	094.599998	+00.000000	1043	
+05665.609863	+48.768848	+2.250464	+22.351578	-17.469999	291.1	094.500000	+00.000000	1044	
+05674.729980	+48.768795	+2.250693	+22.342026	-17.540001	291.1	094.300003	+00.000000	1045	
+05682.910156	+48.768734	+2.250979	+22.315182	-17.580000	291.1	094.500000	+00.000000	1046	
+05689.540039	+48.768677	+2.251323	+22.298948	-17.650000	291.2	094.599998	+00.000000	1047	
+05695.250000	+48.768562	+2.251667	+22.287106	-17.690001	291.4	094.500000	+00.000000	1048	
+05700.209961	+48.768505	+2.252011	+22.278646	-17.709999	291.5	094.400002	+00.000000	1049	
+05705.359863	+48.768391	+2.252354	+22.266724	-17.740000	291.6	094.099998	+00.000000	1050	
+05710.089844	+48.768276	+2.252584	+22.247955	-17.760000	291.8	093.699997	+00.000000	1051	
+05713.359863	+48.768162	+2.252813	+22.212299	-17.760000	291.9	093.300003	+00.000000	1052	
+05716.330078	+48.768105	+2.252985	+22.181305	-17.780001	292.0	093.000000	+00.000000	1053	
+05718.990234	+48.767990	+2.253214	+22.150631	-17.799999	292.1	092.800003	+00.000000	1054	
+05723.279785	+48.767933	+2.253443	+22.117666	-17.830000	292.2	092.699997	+00.000000	1055	
+05727.740234	+48.767818	+2.253672	+22.086430	-17.850000	292.3	092.000000	+00.000000	1056	
+05732.330078	+48.767761	+2.253959	+22.057756	-17.870001	292.4	091.400002	+00.000000	1057	
+05736.430176	+48.767761	+2.254245	+22.029720	-17.889999	292.6	090.800003	+00.000000	1058	
+05739.109863	+48.767704	+2.254532	+22.015631	-17.889999	292.6	090.199997	+00.000000	1059	
+05743.520020	+48.767647	+2.254818	+22.019342	-17.940001	292.7	089.699997	+00.000000	1060	
+05747.879883	+48.767590	+2.255105	+22.033163	-17.959999	292.7	089.300003	+00.000000	1061	
+05751.490234	+48.767532	+2.255391	+22.067486	-17.980000	292.7	089.000000	+00.000000	1062	
+05756.910156	+48.767475	+2.255620	+22.111320	-18.049999	292.6	088.699997	+00.000000	1063	
+05763.109863	+48.767418	+2.255907	+22.174509	-18.110001	292.6	088.400002	+00.000000	1064	
+05770.140137	+48.767300	+2.256193	+22.237974	-18.160000	292.6	088.199997	+00.000000	1065	
+05776.209961	+48.767246	+2.256480	+22.300924	-18.219999	292.6	088.000000	+00.000000	1066	
+05780.020020	+48.767132	+2.256766	+22.369574	-18.240000	292.7	087.900002	+00.000000	1067	
+05782.830078	+48.767017	+2.257053	+22.428680	-18.270000	292.7	087.699997	+00.000000	1068	
+05787.029785	+48.766903	+2.257282	+22.479364	-18.309999	292.8	087.599998	+00.000000	1069	
+05791.080078	+48.766785	+2.257568	+22.521065	-18.350000	292.9	087.699997	+00.000000	1070	
+05795.339844	+48.766674	+2.257855	+22.540411	-18.379999	293.0	087.699997	+00.000000	1071	
+05799.640137	+48.766617	+2.258141	+22.570917	-18.400000	293.0	087.800003	+00.000000	1072	
+05802.029785	+48.766502	+2.258485	+22.595661	-18.420000	293.0	087.800003	+00.000000	1073	
+05805.950195	+48.766445	+2.258771	+22.625856	-18.459999	293.1	087.900002	+00.000000	1074	
+05810.919922	+48.766388	+2.259115	+22.653402	-18.510000	293.1	087.900002	+00.000000	1075	
+05815.810059	+48.766327	+2.259402	+22.703541	-18.549999	293.0	088.000000	+00.000000	1076	
+05819.850098	+48.766216	+2.259688	+22.771322	-18.600000	293.0	088.000000	+00.000000	1077	
+05823.950195	+48.766159	+2.259917	+22.843204	-18.639999	293.0	088.000000	+00.000000	1078	
+05828.089844	+48.766041	+2.260147	+22.918104	-18.680000	292.9	087.900002	+00.000000	1079	
+05834.209961	+48.765987	+2.260376	+22.976484	-18.730000	292.8	087.900002	+00.000000	1080	
+05841.799805	+48.765987	+2.260605	+23.001055	-18.790001	292.7	087.699997	+00.000000	1081	
+05849.790039	+48.765930	+2.260949	+23.015814	-18.840000	292.6	087.599998	+00.000000	1082	
+05857.600098	+48.765930	+2.261235	+23.011375	-18.879999	292.5	087.199997	+00.000000	1083	
+05862.750000	+48.765869	+2.261579	+22.997948	-18.900000	292.3	087.000000	+00.000000	1084	
+05869.370117	+48.765755	+2.261923	+22.979990	-18.930000	292.1	087.199997	+00.000000	1085	
+05876.720215	+48.765701	+2.262324	+22.955826	-18.969999	291.9	087.599998	+00.000000	1086	
+05883.950195	+48.765526	+2.262610	+22.906492	-19.010000	291.6	087.900002	+00.000000	1087	
+05887.919922	+48.765411	+2.262954	+22.838741	-19.010000	291.3	088.099998	+00.000000	1088	
+05891.580078	+48.765297	+2.263241	+22.749666	-19.030001	290.9	088.400002	+00.000000	1089	
+05896.410156	+48.765182	+2.263527	+22.652742	-19.080000	290.6	088.500000	+00.000000	1090	
+05899.720215	+48.765068	+2.263871	+22.562798	-19.120001	290.4	088.699997	+00.000000	1091	
+05904.129883	+48.765011	+2.264157	+22.514679	-19.120001	290.1	088.900002	+00.000000	1092	
+05908.080078	+48.764896	+2.264387	+22.483549	-19.139999	289.9	089.000000	+00.000000	1093	
+05912.140137	+48.764839	+2.264673	+22.466888	-19.190001	289.7	089.099998	+00.000000	1094	
+05915.319824	+48.764782	+2.264902	+22.457417	-19.190001	289.6	089.000000	+00.000000	1095	
+05919.649902	+48.764668	+2.265131	+22.468691	-19.230000	289.6	089.000000	+00.000000	1096	
+05925.009766	+48.764610	+2.265418	+22.469830	-19.280001	289.6	088.900002	+00.000000	1097	
+05930.359863	+48.764553	+2.265762	+22.450710	-19.299999	289.7	088.900002	+00.000000	1098	
+05935.359863	+48.764439	+2.266105	+22.421606	-19.320000	289.8	088.900002	+00.000000	1099	
+05941.470215	+48.764381	+2.266449	+22.378550	-19.360001	289.9	088.699997	+00.000000	1100	
+05949.390137	+48.764324	+2.266793	+22.346819	-19.450001	290.0	088.599998	+00.000000	1101	
+05957.950195	+48.764267	+2.267079	+22.304764	-19.490000	290.0	088.599998	+00.000000	1102	
+05963.509766	+48.764206	+2.267309	+22.239529	-19.540001	290.0	088.400002	+00.000000	1103	
+05967.600098	+48.764206	+2.267538	+22.157433	-19.580000	289.9	088.300003	+00.000000	1104	
+05971.979980	+48.764153	+2.267710	+22.066542	-19.650000	289.7	088.199997	+00.000000	1105	
+05976.020020	+48.764095	+2.267939	+21.971554	-19.670000	289.5	088.000000	+00.000000	1106	
+05981.830078	+48.764095	+2.268168	+21.859644	-19.670000	289.2	087.800003	+00.000000	1107	
+05987.660156	+48.764038	+2.268455	+21.764862	-19.690001	288.8	087.500000	+00.000000	1108	
+05992.490234	+48.764038	+2.268798	+21.695879	-19.690001	288.4	087.000000	+00.000000	1109	
+05997.359863	+48.763977	+2.269142	+21.659721	-19.690001	287.9	086.500000	+00.000000	1110	
+06002.950195	+48.763924	+2.269486	+21.659803	-19.740000	287.5	086.199997	+00.000000	1111	
+06006.740234	+48.763866	+2.269772	+21.652699	-19.740000	287.1	085.900002	+00.000000	1112	
+06011.350098	+48.763809	+2.270059	+21.637012	-19.760000	286.7	085.599998	+00.000000	1113	
+06014.370117	+48.763748	+2.270231	+21.607990	-19.780001	286.4	085.300003	+00.000000	1114	
+06018.970215	+48.763691	+2.270460	+21.579624	-19.820000	286.2	085.099998	+00.000000	1115	
+06025.080078	+48.763580	+2.270689	+21.533691	-19.870001	286.0	084.900002	+00.000000	1116	
+06031.120117	+48.763462	+2.270976	+21.483601	-19.889999	285.9	084.599998	+00.000000	1117	
+06036.250000	+48.763409	+2.271319	+21.426929	-19.910000	285.8	084.300003	+00.000000	1118	
+06042.560059	+48.763351	+2.271663	+21.363237	-19.950001	285.8	084.000000	+00.000000	1119	
+06048.850098	+48.763290	+2.272007	+21.313457	-19.980000	285.8	083.599998	+00.000000	1120	
+06054.049805	+48.763233	+2.272293	+21.287039	-20.000000	285.8	083.199997	+00.000000	1121	
+06057.790039	+48.763176	+2.272522	+21.252348	-20.000000	285.9	082.800003	+00.000000	1122	
+06061.870117	+48.763123	+2.272752	+21.213871	-20.020000	286.0	082.400002	+00.000000	1123	
+06066.180176	+48.763062	+2.272924	+21.190285	-20.090000	286.1	082.099998	+00.000000	1124	
+06071.379883	+48.763004	+2.273153	+21.175272	-20.110001	286.3	081.699997	+00.000000	1125	
+06077.229980	+48.763004	+2.273382	+21.160866	-20.129999	286.5	081.500000	+00.000000	1126	
+06083.279785	+48.762947	+2.273668	+21.162939	-20.180000	286.8	081.300003	+00.000000	1127	
+06088.359863	+48.762947	+2.274012	+21.190634	-20.200001	287.0	081.099998	+00.000000	1128	
+06094.479980	+48.762947	+2.274356	+21.242222	-20.240000	287.1	081.000000	+00.000000	1129	
+06100.689941	+48.762894	+2.274757	+21.306339	-20.270000	287.3	080.900002	+00.000000	1130	
+06105.640137	+48.762833	+2.275101	+21.356953	-20.309999	287.4	080.800003	+00.000000	1131	
+06109.850098	+48.762775	+2.275445	+21.369471	-20.309999	287.5	080.699997	+00.000000	1132	
+06114.790039	+48.762718	+2.275731	+21.375031	-20.370001	287.6	080.699997	+00.000000	1133	
+06120.270020	+48.762604	+2.276017	+21.382751	-20.420000	287.6	080.400002	+00.000000	1134	
+06125.729980	+48.762547	+2.276304	+21.402620	-20.459999	287.6	079.900002	+00.000000	1135	
+06131.589844	+48.762432	+2.276533	+21.469893	-20.530001	287.5	079.500000	+00.000000	1136	
+06135.790039	+48.762432	+2.276762	+21.594349	-20.570000	287.3	079.400002	+00.000000	1137	
+06139.250000	+48.762379	+2.276991	+21.732105	-20.570000	287.1	079.400002	+00.000000	1138	
+06145.270020	+48.762379	+2.277221	+21.851250	-20.660000	287.0	079.400002	+00.000000	1139	
+06152.859863	+48.762318	+2.277450	+21.947481	-20.700001	286.9	079.400002	+00.000000	1140	
+06161.370117	+48.762318	+2.277736	+22.024021	-20.790001	286.9	079.400002	+00.000000	1141	
+06169.209961	+48.762203	+2.278080	+22.094360	-20.860001	286.9	079.300003	+00.000000	1142	
+06173.830078	+48.762146	+2.278367	+22.157644	-20.900000	287.0	079.000000	+00.000000	1143	
+06177.850098	+48.762032	+2.278653	+22.214975	-20.920000	287.2	078.900002	+00.000000	1144	
+06180.470215	+48.761974	+2.278882	+22.262617	-20.969999	287.3	078.800003	+00.000000	1145	
+06183.089844	+48.761860	+2.279112	+22.298996	-21.010000	287.5	078.699997	+00.000000	1146	
+06185.500000	+48.761803	+2.279284	+22.291573	-21.030001	287.6	078.699997	+00.000000	1147	
+06190.979980	+48.761745	+2.279513	+22.222540	-21.020000	287.9	077.900002	+00.000000	1148	
+06196.470215	+48.761688	+2.279742	+22.135941	-21.010000	288.3	077.099998	+00.000000	1149	
+06201.310059	+48.761627	+2.280028	+22.044643	-20.959999	288.5	074.800003	+00.000000	1150	
+06206.160156	+48.761574	+2.280315	+21.965996	-20.900000	288.8	072.500000	+00.000000	1151	
+06210.970215	+48.761517	+2.280658	+21.903719	-20.900000	289.0	070.599998	+00.000000	1152	
+06216.200195	+48.761459	+2.281002	+21.855982	-20.920000	289.1	069.000000	+00.000000	1153	
+06223.299805	+48.761398	+2.281346	+21.826284	-20.969999	289.2	067.699997	+00.000000	1154	
+06230.729980	+48.761288	+2.281633	+21.814598	-20.990000	289.2	066.300003	+00.000000	1155	
+06238.270020	+48.761230	+2.281919	+21.822367	-21.030001	289.3	065.099998	+00.000000	1156	
+06243.120117	+48.761169	+2.282206	+21.851217	-21.080000	289.3	064.199997	+00.000000	1157	
+06248.479980	+48.761059	+2.282549	+21.896288	-21.110001	289.3	063.400002	+00.000000	1158	
+06253.839844	+48.761002	+2.282836	+21.944424	-21.139999	289.4	062.700001	+00.000000	1159	
+06256.220215	+48.760944	+2.283180	+21.990210	-21.160000	289.5	062.000000	+00.000000	1160	
+06259.020020	+48.760944	+2.283523	+22.034952	-21.190001	289.5	061.400002	+00.000000	1161	
+06263.879883	+48.760883	+2.283867	+22.070858	-21.209999	289.6	060.900002	+00.000000	1162	
+06269.100098	+48.760883	+2.284211	+22.098429	-21.230000	289.7	060.599998	+00.000000	1163	
+06274.390137	+48.760830	+2.284555	+22.118774	-21.270000	289.8	060.299999	+00.000000	1164	
+06277.770020	+48.760715	+2.284784	+22.136040	-21.270000	289.9	059.900002	+00.000000	1165	
+06281.350098	+48.760654	+2.285070	+22.141365	-21.270000	290.0	059.599998	+00.000000	1166	
+06285.200195	+48.760544	+2.285300	+22.145988	-21.320000	290.1	059.299999	+00.000000	1167	
+06288.770020	+48.760426	+2.285529	+22.142879	-21.360001	290.1	059.200001	+00.000000	1168	
+06293.049805	+48.760368	+2.285815	+22.131981	-21.379999	290.1	059.000000	+00.000000	1169	
+06296.660156	+48.760315	+2.286102	+22.133257	-21.400000	290.1	058.799999	+00.000000	1170	
+06300.240234	+48.760258	+2.286331	+22.130587	-21.450001	290.1	058.599998	+00.000000	1171	
+06303.950195	+48.760197	+2.286560	+22.125608	-21.450001	290.0	058.400002	+00.000000	1172	
+06308.430176	+48.760197	+2.286846	+22.103943	-21.490000	290.0	058.200001	+00.000000	1173	
+06313.160156	+48.760082	+2.287076	+22.065458	-21.540001	290.0	058.000000	+00.000000	1174	
+06315.520020	+48.760029	+2.287305	+22.013424	-21.559999	290.0	057.799999	+00.000000	1175	
+06318.569824	+48.759911	+2.287591	+21.952721	-21.580000	290.0	057.599998	+00.000000	1176	
+06322.759766	+48.759800	+2.287878	+21.887667	-21.600000	290.0	057.299999	+00.000000	1177	
+06327.060059	+48.759739	+2.288107	+21.817600	-21.639999	290.0	057.099998	+00.000000	1178	
+06330.819824	+48.759682	+2.288393	+21.745579	-21.639999	290.0	056.799999	+00.000000	1179	
+06334.370117	+48.759624	+2.288680	+21.673925	-21.690001	290.1	056.400002	+00.000000	1180	
+06337.959961	+48.759624	+2.288966	+21.587461	-21.730000	290.2	056.099998	+00.000000	1181	
+06341.910156	+48.759567	+2.289253	+21.506586	-21.750000	290.3	055.799999	+00.000000	1182	
+06344.979980	+48.759567	+2.289597	+21.420845	-21.780001	290.5	055.299999	+00.000000	1183	
+06350.439941	+48.759510	+2.289883	+21.361425	-21.820000	290.7	054.700001	+00.000000	1184	
+06355.629883	+48.759396	+2.290227	+21.326530	-21.840000	290.8	053.700001	+00.000000	1185	
+06360.479980	+48.759281	+2.290513	+21.311014	-21.860001	291.0	052.500000	+00.000000	1186	
+06365.879883	+48.759167	+2.290800	+21.295599	-21.860001	291.1	050.700001	+00.000000	1187	
+06370.859863	+48.759109	+2.291029	+21.308704	-21.820000	291.2	049.400002	+00.000000	1188	
