Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+01900.300049	+35.838745	+128.631454	+06.627265	-04.650000	331.5	022.200001	+00.000000	283	
+01905.920044	+35.838676	+128.631470	+06.685181	-04.620000	331.7	022.100000	+00.000000	284	
+01910.939941	+35.838631	+128.631485	+06.736813	-04.620000	331.9	021.900000	+00.000000	285	
+01916.119995	+35.838596	+128.631531	+06.769990	-04.600000	332.2	021.600000	+00.000000	286	
+01921.969971	+35.838539	+128.631607	+06.797172	-04.540000	332.3	021.400000	+00.000000	287	
+01927.189941	+35.838455	+128.631653	+06.838572	-04.560000	332.5	021.299999	+00.000000	288	
+01932.829956	+35.838371	+128.631683	+06.895587	-04.490000	332.8	020.799999	+00.000000	289	
+01937.680054	+35.838318	+128.631699	+06.954579	-04.380000	333.2	020.100000	+00.000000	290	
+01942.410034	+35.838280	+128.631744	+07.004139	-04.360000	333.7	019.600000	+00.000000	291	
+01948.239990	+35.838245	+128.631821	+07.044397	-04.340000	334.0	019.000000	+00.000000	292	
+01953.829956	+35.838173	+128.631882	+07.082858	-04.270000	334.3	018.400000	+00.000000	293	
+01958.219971	+35.838085	+128.631912	+07.123874	-04.230000	334.6	018.200001	+00.000000	294	
+01962.969971	+35.838017	+128.631897	+07.164493	-04.250000	335.0	018.100000	+00.000000	295	
+01968.150024	+35.837978	+128.631866	+07.203449	-04.250000	335.4	018.000000	+00.000000	296	
+01973.630005	+35.837936	+128.631897	+07.246202	-04.230000	335.8	017.900000	+00.000000	297	
+01978.750000	+35.837879	+128.631943	+07.287426	-04.180000	336.2	017.900000	+00.000000	298	
+01983.560059	+35.837822	+128.631989	+07.325161	-04.070000	336.6	017.799999	+00.000000	299	
+01988.579956	+35.837776	+128.632004	+07.357364	-03.940000	336.9	017.600000	+00.000000	300	
+01993.680054	+35.837746	+128.632050	+07.381514	-03.920000	337.3	017.400000	+00.000000	301	
+01999.790039	+35.837708	+128.632095	+07.399895	-03.940000	337.6	017.299999	+00.000000	302	
+02004.380005	+35.837639	+128.632126	+07.420451	-03.900000	337.9	017.200001	+00.000000	303	
+02008.569946	+35.837551	+128.632126	+07.453240	-03.900000	338.1	017.200001	+00.000000	304	
+02013.770020	+35.837482	+128.632126	+07.480597	-03.920000	338.4	017.100000	+00.000000	305	
+02018.800049	+35.837440	+128.632141	+07.500371	-03.790000	338.7	016.500000	+00.000000	306	
+02023.410034	+35.837391	+128.632217	+07.509266	-03.630000	339.0	015.700000	+00.000000	307	
+02028.619995	+35.837322	+128.632278	+07.517611	-03.540000	339.2	015.400000	+00.000000	308	
+02034.000000	+35.837250	+128.632324	+07.530668	-03.460000	339.5	015.400000	+00.000000	309	
+02038.449951	+35.837185	+128.632339	+07.540528	-03.340000	339.8	015.200000	+00.000000	310	
+02043.109985	+35.837135	+128.632370	+07.543614	-03.100000	340.0	014.800000	+00.000000	311	
+02047.579956	+35.837078	+128.632401	+07.546793	-02.950000	340.0	013.900000	+00.000000	312	
+02052.050049	+35.836990	+128.632446	+07.560067	-02.880000	339.8	012.800000	+00.000000	313	
+02056.889893	+35.836884	+128.632477	+07.588510	-02.840000	339.6	012.200000	+00.000000	314	
+02062.219971	+35.836803	+128.632477	+07.622285	-02.810000	339.4	011.200000	+00.000000	315	
+02066.770020	+35.836761	+128.632477	+07.665595	-02.750000	339.3	010.500000	+00.000000	316	
+02071.389893	+35.836727	+128.632523	+07.709528	-02.730000	339.1	010.000000	+00.000000	317	
+02076.199951	+35.836670	+128.632568	+07.750992	-02.610000	338.9	009.600000	+00.000000	318	
+02080.979980	+35.836578	+128.632614	+07.795708	-02.550000	338.6	009.300000	+00.000000	319	
+02085.899902	+35.836475	+128.632614	+07.847037	-02.550000	338.1	009.100000	+00.000000	320	
+02091.270020	+35.836399	+128.632614	+07.911665	-02.530000	337.6	009.000000	+00.000000	321	
+02095.169922	+35.836342	+128.632629	+07.984475	-02.500000	337.2	009.000000	+00.000000	322	
+02099.570068	+35.836281	+128.632675	+08.054883	-02.530000	337.0	009.000000	+00.000000	323	
+02104.810059	+35.836201	+128.632736	+08.118048	-02.620000	336.7	009.000000	+00.000000	324	
+02109.600098	+35.836109	+128.632751	+08.179576	-02.640000	336.5	009.000000	+00.000000	325	
+02114.229980	+35.836040	+128.632736	+08.242300	-02.700000	336.1	009.000000	+00.000000	326	
+02119.219971	+35.835995	+128.632736	+08.309569	-02.750000	335.8	009.100000	+00.000000	327	
+02124.570068	+35.835949	+128.632782	+08.374277	-02.770000	335.4	009.200000	+00.000000	328	
+02128.840088	+35.835876	+128.632828	+08.438781	-02.750000	335.1	009.300000	+00.000000	329	
+02133.879883	+35.835789	+128.632874	+08.493356	-02.790000	334.7	009.300000	+00.000000	330	
+02138.949951	+35.835716	+128.632889	+08.543870	-02.820000	334.4	009.300000	+00.000000	331	
+02143.790039	+35.835667	+128.632904	+08.596123	-02.840000	334.1	009.200000	+00.000000	332	
+02148.709961	+35.835621	+128.632950	+08.652425	-02.840000	333.7	009.100000	+00.000000	333	
+02154.000000	+35.835548	+128.633026	+08.710088	-02.880000	333.4	009.000000	+00.000000	334	
+02159.080078	+35.835461	+128.633057	+08.767200	-02.860000	333.0	008.800000	+00.000000	335	
+02164.179932	+35.835388	+128.633087	+08.821200	-02.860000	332.6	008.600000	+00.000000	336	
+02168.840088	+35.835342	+128.633118	+08.878845	-02.860000	332.2	008.600000	+00.000000	337	
+02172.989990	+35.835300	+128.633179	+08.937404	-02.770000	331.7	008.700000	+00.000000	338	
+02178.219971	+35.835232	+128.633286	+08.997372	-02.770000	331.3	008.700000	+00.000000	339	
+02183.370117	+35.835140	+128.633347	+09.061718	-02.770000	330.9	008.700000	+00.000000	340	
+02187.679932	+35.835049	+128.633408	+09.134887	-02.710000	330.5	008.500000	+00.000000	341	
+02192.429932	+35.834988	+128.633423	+09.221064	-02.730000	330.1	008.400000	+00.000000	342	
+02197.820068	+35.834953	+128.633453	+09.313264	-02.750000	329.7	008.300000	+00.000000	343	
+02203.580078	+35.834904	+128.633545	+09.399010	-02.750000	329.3	008.200000	+00.000000	344	
+02208.780029	+35.834827	+128.633652	+09.489433	-02.750000	328.9	008.100000	+00.000000	345	
+02213.469971	+35.834709	+128.633698	+09.594203	-02.820000	328.5	008.100000	+00.000000	346	
+02219.010010	+35.834618	+128.633728	+09.702160	-02.860000	328.1	008.100000	+00.000000	347	
+02223.850098	+35.834557	+128.633774	+09.808576	-02.840000	327.9	008.000000	+00.000000	348	
+02228.340088	+35.834507	+128.633835	+09.906453	-02.840000	327.7	007.900000	+00.000000	349	
+02232.860107	+35.834442	+128.633957	+09.993726	-02.890000	327.5	007.900000	+00.000000	350	
+02238.699951	+35.834347	+128.634048	+10.082455	-02.910000	327.3	007.900000	+00.000000	351	
+02243.770020	+35.834244	+128.634109	+10.181548	-02.930000	327.1	007.900000	+00.000000	352	
+02248.570068	+35.834160	+128.634140	+10.280501	-02.980000	327.0	007.800000	+00.000000	353	
+02253.760010	+35.834103	+128.634201	+10.361538	-03.000000	327.0	007.800000	+00.000000	354	
+02259.479980	+35.834042	+128.634277	+10.426105	-03.020000	327.0	007.900000	+00.000000	355	
+02264.389893	+35.833954	+128.634338	+10.476215	-03.040000	327.0	008.100000	+00.000000	356	
+02269.870117	+35.833862	+128.634399	+10.522110	-03.130000	326.9	008.500000	+00.000000	357	
+02275.489990	+35.833782	+128.634430	+10.576901	-03.180000	326.9	008.800000	+00.000000	358	
+02280.699951	+35.833721	+128.634491	+10.623388	-03.220000	326.9	009.100000	+00.000000	359	
+02285.629883	+35.833652	+128.634598	+10.653627	-03.240000	327.0	009.300000	+00.000000	360	
+02291.149902	+35.833549	+128.634689	+10.674643	-03.290000	327.1	009.600000	+00.000000	361	
+02296.669922	+35.833439	+128.634750	+10.691737	-03.380000	327.1	009.900000	+00.000000	362	
+02301.290039	+35.833355	+128.634811	+10.709291	-03.380000	327.0	010.300000	+00.000000	363	
+02306.580078	+35.833286	+128.634857	+10.707546	-03.420000	327.0	010.500000	+00.000000	364	
+02312.050049	+35.833206	+128.634918	+10.698411	-03.420000	327.0	010.900000	+00.000000	365	
+02317.320068	+35.833107	+128.635010	+10.676392	-03.440000	326.9	011.300000	+00.000000	366	
+02322.570068	+35.832993	+128.635071	+10.660564	-03.490000	326.9	011.700000	+00.000000	367	
+02328.469971	+35.832890	+128.635132	+10.647078	-03.470000	326.9	012.500000	+00.000000	368	
+02333.169922	+35.832806	+128.635208	+10.623144	-03.380000	327.0	013.600000	+00.000000	369	
+02338.290039	+35.832722	+128.635300	+10.585988	-03.400000	327.0	014.200000	+00.000000	370	
+02344.280029	+35.832626	+128.635391	+10.544902	-03.420000	326.9	014.600000	+00.000000	371	
+02349.030029	+35.832539	+128.635406	+10.512430	-03.470000	326.7	014.700000	+00.000000	372	
+02355.159912	+35.832470	+128.635422	+10.488421	-03.560000	326.6	014.900000	+00.000000	373	
+02361.169922	+35.832417	+128.635483	+10.448073	-03.560000	326.6	015.100000	+00.000000	374	
+02366.020020	+35.832333	+128.635544	+10.405190	-03.560000	326.5	015.300000	+00.000000	375	
+02371.229980	+35.832226	+128.635635	+10.360591	-03.580000	326.4	015.400000	+00.000000	376	
+02377.590088	+35.832123	+128.635681	+10.333450	-03.650000	326.2	015.600000	+00.000000	377	
+02382.770020	+35.832047	+128.635742	+10.300385	-03.710000	326.0	015.600000	+00.000000	378	
+02387.120117	+35.832005	+128.635803	+10.251876	-03.740000	325.7	015.700000	+00.000000	379	
+02393.060059	+35.831955	+128.635895	+10.203035	-03.760000	325.4	015.900000	+00.000000	380	
+02399.229980	+35.831875	+128.635971	+10.153166	-03.800000	324.9	016.000000	+00.000000	381	
+02404.159912	+35.831776	+128.636032	+10.104924	-03.800000	324.5	016.100000	+00.000000	382	
+02409.219971	+35.831692	+128.636047	+10.051352	-03.830000	324.1	016.200001	+00.000000	383	
+02415.330078	+35.831642	+128.636093	+09.989471	-03.870000	323.7	016.400000	+00.000000	384	
+02421.800049	+35.831600	+128.636169	+09.924715	-03.890000	323.2	016.900000	+00.000000	385	
+02427.489990	+35.831543	+128.636292	+09.874790	-03.850000	322.6	017.400000	+00.000000	386	
+02433.169922	+35.831455	+128.636353	+09.845213	-03.870000	322.1	017.700001	+00.000000	387	
+02437.649902	+35.831371	+128.636383	+09.816925	-03.920000	321.5	017.799999	+00.000000	388	
+02443.199951	+35.831310	+128.636398	+09.793419	-03.940000	320.9	017.799999	+00.000000	389	
+02448.639893	+35.831249	+128.636459	+09.764323	-03.960000	320.4	017.900000	+00.000000	390	
+02453.840088	+35.831184	+128.636566	+09.729124	-03.960000	319.9	018.000000	+00.000000	391	
+02459.429932	+35.831100	+128.636642	+09.719035	-04.030000	319.4	018.100000	+00.000000	392	
+02465.179932	+35.831020	+128.636688	+09.727393	-04.030000	319.0	018.299999	+00.000000	393	
+02469.979980	+35.830971	+128.636703	+09.743425	-03.960000	318.6	018.400000	+00.000000	394	
+02476.330078	+35.830940	+128.636780	+09.762987	-03.940000	318.1	018.500000	+00.000000	395	
+02482.290039	+35.830891	+128.636871	+09.798699	-03.900000	317.4	018.600000	+00.000000	396	
+02488.280029	+35.830811	+128.636978	+09.835072	-03.870000	316.9	018.799999	+00.000000	397	
+02494.500000	+35.830719	+128.637070	+09.855452	-03.900000	316.4	018.799999	+00.000000	398	
+02500.000000	+35.830650	+128.637100	+09.881759	-03.960000	316.0	018.799999	+00.000000	399	
+02505.010010	+35.830616	+128.637161	+09.914816	-03.980000	315.6	018.799999	+00.000000	400	
+02510.370117	+35.830593	+128.637268	+09.971542	-03.990000	315.1	018.799999	+00.000000	401	
+02515.689941	+35.830532	+128.637390	+10.046306	-04.010000	314.6	018.900000	+00.000000	402	
+02520.209961	+35.830441	+128.637482	+10.123044	-04.030000	314.1	019.000000	+00.000000	403	
+02525.070068	+35.830364	+128.637558	+10.189817	-04.100000	313.6	019.000000	+00.000000	404	
+02530.679932	+35.830303	+128.637604	+10.260221	-04.140000	313.0	019.000000	+00.000000	405	
+02536.409912	+35.830273	+128.637665	+10.339298	-04.160000	312.5	019.000000	+00.000000	406	
+02543.020020	+35.830219	+128.637787	+10.436823	-04.210000	312.1	019.100000	+00.000000	407	
+02549.030029	+35.830143	+128.637909	+10.543165	-04.300000	311.6	019.100000	+00.000000	408	
+02554.040039	+35.830051	+128.638000	+10.662667	-04.320000	311.1	019.200001	+00.000000	409	
+02559.750000	+35.829983	+128.638046	+10.790935	-04.360000	310.5	019.200001	+00.000000	410	
+02564.800049	+35.829945	+128.638107	+10.929538	-04.360000	310.0	019.200001	+00.000000	411	
+02570.459961	+35.829899	+128.638199	+11.069969	-04.390000	309.5	019.200001	+00.000000	412	
+02576.979980	+35.829823	+128.638290	+11.205317	-04.450000	309.1	019.299999	+00.000000	413	
+02583.510010	+35.829727	+128.638382	+11.333428	-04.520000	308.7	019.400000	+00.000000	414	
+02590.139893	+35.829647	+128.638474	+11.478620	-04.540000	308.3	019.400000	+00.000000	415	
+02594.939941	+35.829594	+128.638565	+11.639864	-04.520000	308.0	019.299999	+00.000000	416	
+02600.280029	+35.829559	+128.638687	+11.810768	-04.520000	307.7	019.400000	+00.000000	417	
+02606.679932	+35.829510	+128.638824	+11.966720	-04.590000	307.5	019.500000	+00.000000	418	
+02611.870117	+35.829441	+128.638916	+12.117508	-04.630000	307.4	019.500000	+00.000000	419	
+02617.159912	+35.829365	+128.638977	+12.260352	-04.660000	307.2	019.500000	+00.000000	420	
+02623.489990	+35.829308	+128.639053	+12.403373	-04.660000	307.0	019.500000	+00.000000	421	
+02629.010010	+35.829258	+128.639175	+12.552113	-04.630000	306.7	019.600000	+00.000000	422	
+02634.090088	+35.829182	+128.639328	+12.709616	-04.520000	306.5	019.700001	+00.000000	423	
+02639.520020	+35.829090	+128.639450	+12.871132	-04.480000	306.3	019.900000	+00.000000	424	
+02645.219971	+35.829010	+128.639557	+13.029202	-04.460000	306.0	019.900000	+00.000000	425	
+02650.189941	+35.828960	+128.639633	+13.184222	-04.430000	305.8	019.700001	+00.000000	426	
+02656.860107	+35.828911	+128.639755	+13.337938	-04.370000	305.5	019.600000	+00.000000	427	
+02662.169922	+35.828857	+128.639893	+13.490244	-04.280000	305.3	019.400000	+00.000000	428	
+02667.780029	+35.828781	+128.640030	+13.639293	-04.260000	305.1	019.200001	+00.000000	429	
+02673.139893	+35.828716	+128.640167	+13.776381	-04.210000	304.9	019.100000	+00.000000	430	
+02679.510010	+35.828648	+128.640320	+13.914353	-04.170000	304.8	018.900000	+00.000000	431	
+02685.820068	+35.828571	+128.640472	+14.060753	-04.130000	304.7	018.799999	+00.000000	432	
+02691.760010	+35.828468	+128.640610	+14.216605	-04.150000	304.6	018.700001	+00.000000	433	
+02697.360107	+35.828381	+128.640717	+14.372282	-04.130000	304.6	018.500000	+00.000000	434	
+02703.620117	+35.828323	+128.640823	+14.517782	-04.170000	304.6	018.299999	+00.000000	435	
+02708.939941	+35.828278	+128.640976	+14.653306	-04.190000	304.7	018.200001	+00.000000	436	
+02714.280029	+35.828201	+128.641144	+14.786067	-04.150000	304.7	018.100000	+00.000000	437	
+02719.889893	+35.828098	+128.641312	+14.925472	-04.150000	304.8	018.200001	+00.000000	438	
+02725.739990	+35.827980	+128.641449	+15.063695	-04.190000	304.8	018.200001	+00.000000	439	
+02731.370117	+35.827888	+128.641541	+15.205709	-04.170000	305.0	018.100000	+00.000000	440	
+02736.645020	+35.827850	+128.641663	+15.347205	-04.140000	305.1	017.900002	+00.000000	441	
+02741.919922	+35.827812	+128.641785	+15.492758	-04.110000	305.3	017.700001	+00.000000	442	
+02747.750000	+35.827759	+128.641998	+15.636685	-04.060000	305.5	017.600000	+00.000000	443	
+02752.550049	+35.827660	+128.642166	+15.765130	-04.040000	305.8	017.700001	+00.000000	444	
+02758.179932	+35.827557	+128.642303	+15.869074	-04.110000	306.1	017.700001	+00.000000	445	
+02764.709961	+35.827469	+128.642426	+15.955809	-04.130000	306.4	017.600000	+00.000000	446	
+02771.489990	+35.827412	+128.642532	+16.044029	-04.170000	306.6	017.500000	+00.000000	447	
+02778.699951	+35.827347	+128.642685	+16.144539	-04.200000	306.9	017.500000	+00.000000	448	
+02783.590088	+35.827263	+128.642868	+16.248531	-04.170000	307.2	017.400000	+00.000000	449	
+02788.219971	+35.827148	+128.643021	+16.348900	-04.200000	307.6	017.400000	+00.000000	450	
+02794.090088	+35.827045	+128.643127	+16.426275	-04.240000	308.0	017.200001	+00.000000	451	
+02800.110107	+35.826973	+128.643234	+16.492544	-04.260000	308.3	017.000000	+00.000000	452	
+02806.209961	+35.826912	+128.643387	+16.555788	-04.290000	308.6	017.000000	+00.000000	453	
+02811.949951	+35.826832	+128.643570	+16.614876	-04.290000	308.9	017.100000	+00.000000	454	
+02817.540039	+35.826714	+128.643738	+16.677095	-04.330000	309.3	017.200001	+00.000000	455	
+02822.800049	+35.826588	+128.643860	+16.732487	-04.380000	309.7	017.200001	+00.000000	456	
+02828.139893	+35.826485	+128.643997	+16.795252	-04.350000	310.1	016.900000	+00.000000	457	
+02833.879883	+35.826405	+128.644119	+16.859459	-04.330000	310.5	016.600000	+00.000000	458	
+02839.810059	+35.826328	+128.644287	+16.924370	-04.290000	310.8	016.200001	+00.000000	459	
+02846.439941	+35.826221	+128.644470	+16.988825	-04.240000	311.2	016.400000	+00.000000	460	
+02852.610107	+35.826096	+128.644592	+17.052029	-04.150000	311.6	016.200001	+00.000000	461	
+02857.870117	+35.825974	+128.644699	+17.114386	-04.110000	312.0	015.800000	+00.000000	462	
+02863.020020	+35.825874	+128.644821	+17.179081	-04.090000	312.4	015.600000	+00.000000	463	
+02868.729980	+35.825779	+128.644989	+17.246540	-04.040000	312.7	015.400000	+00.000000	464	
+02874.340088	+35.825665	+128.645172	+17.318733	-04.000000	313.0	015.200000	+00.000000	465	
+02880.610107	+35.825535	+128.645325	+17.385790	-04.050000	313.2	015.100000	+00.000000	466	
+02886.850098	+35.825401	+128.645432	+17.455009	-04.050000	313.3	014.900000	+00.000000	467	
+02892.840088	+35.825302	+128.645523	+17.514980	-04.050000	313.5	014.700000	+00.000000	468	
+02899.060059	+35.825230	+128.645630	+17.575317	-04.050000	313.5	014.600000	+00.000000	469	
+02905.129883	+35.825130	+128.645798	+17.635378	-04.050000	313.6	014.500000	+00.000000	470	
+02910.340088	+35.825005	+128.645981	+17.691240	-04.070000	313.7	014.500000	+00.000000	471	
+02916.750000	+35.824852	+128.646149	+17.738089	-04.140000	313.7	014.600000	+00.000000	472	
+02921.739990	+35.824718	+128.646271	+17.779480	-04.140000	313.7	014.600000	+00.000000	473	
+02926.550049	+35.824623	+128.646378	+17.820297	-04.140000	313.7	014.500000	+00.000000	474	
+02932.689941	+35.824524	+128.646484	+17.860817	-04.180000	313.6	014.500000	+00.000000	475	
+02938.040039	+35.824402	+128.646622	+17.895966	-04.180000	313.6	014.500000	+00.000000	476	
+02942.959961	+35.824261	+128.646744	+17.921423	-04.180000	313.5	014.500000	+00.000000	477	
+02949.270020	+35.824131	+128.646866	+17.941988	-04.110000	313.4	014.400000	+00.000000	478	
+02954.969971	+35.824032	+128.646988	+17.967682	-04.090000	313.3	014.300000	+00.000000	479	
+02959.909912	+35.823948	+128.647141	+18.001888	-04.070000	313.1	014.200000	+00.000000	480	
+02965.310059	+35.823837	+128.647339	+18.037304	-04.030000	312.9	014.200000	+00.000000	481	
+02971.409912	+35.823692	+128.647491	+18.065084	-04.070000	312.8	014.300000	+00.000000	482	
+02977.360107	+35.823540	+128.647629	+18.085018	-04.090000	312.5	014.300000	+00.000000	483	
+02983.929932	+35.823425	+128.647720	+18.102039	-04.090000	312.2	014.300000	+00.000000	484	
+02988.800049	+35.823338	+128.647858	+18.122183	-04.070000	311.9	014.200000	+00.000000	485	
+02994.679932	+35.823254	+128.648041	+18.152731	-04.090000	311.6	014.300000	+00.000000	486	
+03000.500000	+35.823143	+128.648193	+18.192804	-04.140000	311.3	014.300000	+00.000000	487	
+03006.320068	+35.823029	+128.648361	+18.239643	-04.160000	311.0	014.300000	+00.000000	488	
+03012.060059	+35.822933	+128.648483	+18.293934	-04.210000	310.6	014.300000	+00.000000	489	
