Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+01099.800049	+35.827160	+128.610291	+06.738386	+16.000000	036.9	045.000000	+00.000000	283	
+01101.989990	+35.827099	+128.610245	+06.735696	+15.950000	036.9	044.900002	+00.000000	284	
+01104.109985	+35.827042	+128.610214	+06.735101	+15.950000	037.0	044.299999	+00.000000	285	
+01106.270020	+35.826977	+128.610184	+06.734471	+15.980000	037.0	044.000000	+00.000000	286	
+01108.130005	+35.826920	+128.610138	+06.733459	+15.950000	036.9	044.099998	+00.000000	287	
+01110.199951	+35.826866	+128.610107	+06.732603	+15.870000	036.9	044.500000	+00.000000	288	
+01112.380005	+35.826820	+128.610077	+06.731210	+15.850000	036.8	044.500000	+00.000000	289	
+01114.099976	+35.826778	+128.610062	+06.727864	+15.850000	036.7	044.200001	+00.000000	290	
+01115.560059	+35.826736	+128.610031	+06.722412	+15.850000	036.6	045.200001	+00.000000	291	
+01116.900024	+35.826694	+128.609985	+06.713456	+15.920000	036.5	044.700001	+00.000000	292	
+01117.949951	+35.826660	+128.609955	+06.703043	+15.850000	036.4	044.799999	+00.000000	293	
+01119.219971	+35.826618	+128.609924	+06.692188	+15.770000	036.3	045.099998	+00.000000	294	
+01120.900024	+35.826584	+128.609863	+06.681730	+15.850000	036.2	045.799999	+00.000000	295	
+01122.339966	+35.826542	+128.609833	+06.671280	+15.900000	036.2	045.500000	+00.000000	296	
+01124.180054	+35.826488	+128.609787	+06.661863	+15.820000	036.1	045.900002	+00.000000	297	
+01126.310059	+35.826439	+128.609726	+06.655029	+15.820000	036.1	046.299999	+00.000000	298	
+01128.400024	+35.826389	+128.609680	+06.647878	+15.820000	036.1	046.099998	+00.000000	299	
+01130.109985	+35.826328	+128.609634	+06.642056	+15.740000	036.1	045.400002	+00.000000	300	
+01131.540039	+35.826279	+128.609573	+06.637649	+15.720000	036.1	045.400002	+00.000000	301	
+01133.359985	+35.826221	+128.609528	+06.634565	+15.740000	036.2	045.099998	+00.000000	302	
+01134.839966	+35.826168	+128.609467	+06.630555	+15.670000	036.2	045.099998	+00.000000	303	
+01136.689941	+35.826122	+128.609421	+06.626071	+15.640000	036.3	045.099998	+00.000000	304	
+01138.719971	+35.826084	+128.609375	+06.619736	+15.610000	036.3	044.900002	+00.000000	305	
+01140.089966	+35.826042	+128.609314	+06.610481	+15.560000	036.4	044.900002	+00.000000	306	
+01142.609985	+35.825996	+128.609253	+06.599281	+15.560000	036.5	045.000000	+00.000000	307	
+01145.000000	+35.825951	+128.609222	+06.585809	+15.640000	036.6	044.500000	+00.000000	308	
+01147.310059	+35.825909	+128.609161	+06.566366	+15.640000	036.6	044.799999	+00.000000	309	
+01149.780029	+35.825871	+128.609085	+06.544721	+15.540000	036.6	045.099998	+00.000000	310	
+01152.660034	+35.825832	+128.609055	+06.519839	+15.430000	036.6	045.099998	+00.000000	311	
+01155.280029	+35.825790	+128.609009	+06.493353	+15.410000	036.6	045.599998	+00.000000	312	
+01157.459961	+35.825756	+128.608948	+06.466843	+15.410000	036.6	045.599998	+00.000000	313	
+01159.949951	+35.825710	+128.608917	+06.441422	+15.430000	036.5	046.000000	+00.000000	314	
+01162.050049	+35.825672	+128.608871	+06.417708	+15.480000	036.4	045.799999	+00.000000	315	
+01163.890015	+35.825630	+128.608841	+06.396621	+15.510000	036.3	045.500000	+00.000000	316	
+01166.140015	+35.825577	+128.608826	+06.377753	+15.410000	036.2	045.799999	+00.000000	317	
+01168.329956	+35.825535	+128.608780	+06.360511	+15.460000	036.1	045.799999	+00.000000	318	
+01169.530029	+35.825485	+128.608749	+06.344289	+15.480000	035.9	046.099998	+00.000000	319	
+01170.849976	+35.825443	+128.608734	+06.331140	+15.560000	035.8	046.500000	+00.000000	320	
+01172.239990	+35.825401	+128.608688	+06.318702	+15.410000	035.6	047.099998	+00.000000	321	
+01173.979980	+35.825356	+128.608658	+06.308659	+15.250000	035.4	047.000000	+00.000000	322	
+01175.680054	+35.825310	+128.608612	+06.299525	+15.200000	035.2	047.299999	+00.000000	323	
+01177.099976	+35.825268	+128.608551	+06.290740	+15.150000	034.9	047.400002	+00.000000	324	
+01178.900024	+35.825222	+128.608521	+06.283807	+15.150000	034.7	047.400002	+00.000000	325	
+01180.530029	+35.825172	+128.608475	+06.276347	+15.280000	034.5	047.400002	+00.000000	326	
+01182.270020	+35.825123	+128.608414	+06.268376	+15.200000	034.2	047.799999	+00.000000	327	
+01183.930054	+35.825069	+128.608383	+06.259488	+15.180000	034.0	047.799999	+00.000000	328	
+01186.060059	+35.825012	+128.608337	+06.250199	+15.180000	033.7	047.799999	+00.000000	329	
+01188.229980	+35.824963	+128.608276	+06.239269	+15.200000	033.5	047.799999	+00.000000	330	
+01190.229980	+35.824921	+128.608246	+06.229372	+15.150000	033.4	047.900002	+00.000000	331	
+01192.229980	+35.824875	+128.608200	+06.217949	+15.050000	033.2	048.000000	+00.000000	332	
+01193.880005	+35.824841	+128.608139	+06.204465	+15.000000	033.1	048.099998	+00.000000	333	
+01195.479980	+35.824799	+128.608124	+06.189972	+15.000000	033.0	047.799999	+00.000000	334	
+01197.500000	+35.824760	+128.608078	+06.175020	+14.970000	033.0	048.000000	+00.000000	335	
+01199.280029	+35.824718	+128.608017	+06.160249	+14.950000	033.0	048.200001	+00.000000	336	
+01201.400024	+35.824673	+128.607986	+06.145361	+14.950000	032.9	048.000000	+00.000000	337	
+01203.900024	+35.824623	+128.607956	+06.132258	+14.970000	032.9	048.000000	+00.000000	338	
+01206.510010	+35.824581	+128.607895	+06.120945	+14.920000	032.9	048.200001	+00.000000	339	
+01208.709961	+35.824532	+128.607880	+06.111740	+14.970000	032.9	048.000000	+00.000000	340	
+01210.800049	+35.824478	+128.607864	+06.102378	+14.970000	032.9	049.000000	+00.000000	341	
+01212.520020	+35.824432	+128.607834	+06.088824	+14.950000	032.9	049.299999	+00.000000	342	
+01214.380005	+35.824387	+128.607803	+06.074633	+14.890000	032.8	049.200001	+00.000000	343	
+01216.500000	+35.824341	+128.607788	+06.058425	+14.890000	032.8	049.200001	+00.000000	344	
+01219.329956	+35.824295	+128.607758	+06.039788	+14.870000	032.7	049.099998	+00.000000	345	
+01222.150024	+35.824249	+128.607742	+06.020098	+14.890000	032.6	049.099998	+00.000000	346	
+01225.349976	+35.824207	+128.607712	+05.999332	+14.840000	032.5	049.099998	+00.000000	347	
+01228.369995	+35.824165	+128.607681	+05.979216	+14.820000	032.4	049.099998	+00.000000	348	
+01231.250000	+35.824108	+128.607651	+05.958176	+14.840000	032.2	049.000000	+00.000000	349	
+01233.800049	+35.824066	+128.607620	+05.936509	+14.770000	032.1	048.900002	+00.000000	350	
+01236.449951	+35.824013	+128.607590	+05.912184	+14.720000	031.9	048.599998	+00.000000	351	
+01238.770020	+35.823963	+128.607559	+05.889116	+14.610000	031.8	048.700001	+00.000000	352	
+01241.170044	+35.823921	+128.607513	+05.870711	+14.590000	031.7	048.900002	+00.000000	353	
+01243.410034	+35.823879	+128.607483	+05.854762	+14.560000	031.5	049.099998	+00.000000	354	
+01245.939941	+35.823830	+128.607452	+05.842620	+14.540000	031.3	049.599998	+00.000000	355	
+01247.719971	+35.823795	+128.607407	+05.835294	+14.540000	031.2	049.599998	+00.000000	356	
+01249.910034	+35.823753	+128.607361	+05.830132	+14.490000	031.0	049.700001	+00.000000	357	
+01252.020020	+35.823711	+128.607346	+05.825816	+14.540000	030.9	049.700001	+00.000000	358	
+01254.219971	+35.823677	+128.607315	+05.822230	+14.510000	030.7	050.099998	+00.000000	359	
+01255.780029	+35.823635	+128.607269	+05.820231	+14.510000	030.6	049.700001	+00.000000	360	
+01257.229980	+35.823586	+128.607254	+05.819490	+14.460000	030.4	050.000000	+00.000000	361	
+01258.430054	+35.823544	+128.607224	+05.820130	+14.540000	030.3	050.200001	+00.000000	362	
+01260.119995	+35.823498	+128.607193	+05.822612	+14.510000	030.2	050.200001	+00.000000	363	
+01262.439941	+35.823456	+128.607178	+05.825585	+14.460000	030.1	050.400002	+00.000000	364	
+01264.430054	+35.823414	+128.607132	+05.829536	+14.460000	030.1	050.500000	+00.000000	365	
+01266.489990	+35.823357	+128.607117	+05.833701	+14.410000	030.0	050.299999	+00.000000	366	
+01268.479980	+35.823303	+128.607086	+05.836105	+14.390000	030.0	050.000000	+00.000000	367	
+01270.140015	+35.823261	+128.607056	+05.835293	+14.390000	029.9	050.099998	+00.000000	368	
+01271.930054	+35.823204	+128.607025	+05.831391	+14.390000	029.8	050.200001	+00.000000	369	
+01273.479980	+35.823154	+128.607010	+05.825843	+14.440000	029.8	050.200001	+00.000000	370	
+01275.290039	+35.823101	+128.606964	+05.816511	+14.410000	029.7	050.099998	+00.000000	371	
+01277.089966	+35.823051	+128.606964	+05.804143	+14.310000	029.7	049.900002	+00.000000	372	
+01279.180054	+35.823006	+128.606934	+05.788913	+14.210000	029.6	050.000000	+00.000000	373	
+01281.109985	+35.822948	+128.606903	+05.772748	+14.210000	029.6	050.099998	+00.000000	374	
+01283.119995	+35.822891	+128.606888	+05.754317	+14.210000	029.5	050.700001	+00.000000	375	
+01285.750000	+35.822845	+128.606842	+05.733627	+14.260000	029.4	050.700001	+00.000000	376	
+01287.949951	+35.822788	+128.606812	+05.711589	+14.230000	029.4	050.400002	+00.000000	377	
+01290.250000	+35.822731	+128.606796	+05.690231	+14.210000	029.3	050.599998	+00.000000	378	
+01292.359985	+35.822685	+128.606750	+05.670385	+14.180000	029.2	050.900002	+00.000000	379	
+01294.650024	+35.822639	+128.606705	+05.652786	+14.180000	029.2	051.200001	+00.000000	380	
+01296.500000	+35.822601	+128.606689	+05.634165	+14.130000	029.2	051.200001	+00.000000	381	
+01297.810059	+35.822559	+128.606644	+05.618053	+14.160000	029.2	051.099998	+00.000000	382	
+01299.449951	+35.822514	+128.606583	+05.603473	+14.130000	029.2	051.299999	+00.000000	383	
+01301.170044	+35.822475	+128.606567	+05.591651	+14.130000	029.2	051.400002	+00.000000	384	
+01303.010010	+35.822433	+128.606537	+05.580153	+14.180000	029.3	051.299999	+00.000000	385	
+01304.760010	+35.822376	+128.606491	+05.570462	+14.160000	029.3	051.599998	+00.000000	386	
+01306.400024	+35.822330	+128.606476	+05.564396	+14.130000	029.4	052.000000	+00.000000	387	
+01308.189941	+35.822285	+128.606445	+05.560116	+14.130000	029.5	052.000000	+00.000000	388	
+01309.939941	+35.822227	+128.606415	+05.557068	+14.080000	029.7	051.700001	+00.000000	389	
+01311.430054	+35.822186	+128.606384	+05.555335	+14.030000	029.9	051.299999	+00.000000	390	
+01312.449951	+35.822140	+128.606339	+05.555620	+14.010000	030.1	051.500000	+00.000000	391	
+01313.880005	+35.822086	+128.606308	+05.558232	+13.980000	030.3	051.700001	+00.000000	392	
+01315.540039	+35.822044	+128.606293	+05.560831	+13.960000	030.4	051.200001	+00.000000	393	
+01317.150024	+35.822002	+128.606262	+05.564925	+13.900000	030.7	050.900002	+00.000000	394	
+01318.640015	+35.821957	+128.606232	+05.571022	+13.930000	030.9	050.900002	+00.000000	395	
+01319.890015	+35.821926	+128.606216	+05.578093	+14.060000	031.1	051.099998	+00.000000	396	
+01321.290039	+35.821884	+128.606186	+05.586075	+14.030000	031.3	051.200001	+00.000000	397	
+01322.410034	+35.821850	+128.606155	+05.592195	+13.930000	031.4	051.200001	+00.000000	398	
+01323.780029	+35.821815	+128.606125	+05.599336	+13.950000	031.6	050.900002	+00.000000	399	
+01325.099976	+35.821774	+128.606094	+05.605433	+13.980000	031.7	051.099998	+00.000000	400	
+01326.579956	+35.821739	+128.606064	+05.611565	+13.900000	031.9	051.299999	+00.000000	401	
+01328.119995	+35.821697	+128.606049	+05.617280	+14.000000	032.0	051.099998	+00.000000	402	
+01329.449951	+35.821663	+128.606018	+05.624041	+13.930000	032.2	050.500000	+00.000000	403	
+01330.839966	+35.821632	+128.605988	+05.631058	+13.950000	032.3	050.400002	+00.000000	404	
+01332.109985	+35.821590	+128.605942	+05.637143	+13.950000	032.4	050.000000	+00.000000	405	
+01333.630005	+35.821552	+128.605911	+05.643079	+13.980000	032.5	050.500000	+00.000000	406	
+01335.239990	+35.821503	+128.605896	+05.648296	+13.930000	032.7	050.400002	+00.000000	407	
+01337.109985	+35.821461	+128.605850	+05.653319	+13.830000	032.8	050.500000	+00.000000	408	
+01338.500000	+35.821419	+128.605804	+05.659194	+13.880000	032.9	051.200001	+00.000000	409	
+01339.900024	+35.821369	+128.605789	+05.666300	+13.850000	033.0	051.099998	+00.000000	410	
+01341.400024	+35.821316	+128.605728	+05.676607	+13.780000	033.1	051.700001	+00.000000	411	
+01342.939941	+35.821270	+128.605698	+05.690835	+13.700000	033.2	051.700001	+00.000000	412	
+01344.810059	+35.821232	+128.605652	+05.706304	+13.650000	033.3	051.700001	+00.000000	413	
+01347.250000	+35.821198	+128.605652	+05.721936	+13.730000	033.4	051.400002	+00.000000	414	
+01349.780029	+35.821156	+128.605621	+05.739822	+13.730000	033.6	051.299999	+00.000000	415	
+01352.130005	+35.821106	+128.605606	+05.759529	+13.680000	033.7	051.299999	+00.000000	416	
+01354.050049	+35.821056	+128.605591	+05.778791	+13.630000	033.8	051.700001	+00.000000	417	
+01356.060059	+35.821007	+128.605545	+05.800243	+13.580000	033.9	051.799999	+00.000000	418	
+01358.410034	+35.820946	+128.605530	+05.821208	+13.530000	034.0	052.200001	+00.000000	419	
+01360.510010	+35.820896	+128.605499	+05.841813	+13.500000	034.2	052.400002	+00.000000	420	
+01362.589966	+35.820847	+128.605469	+05.860985	+13.530000	034.4	052.500000	+00.000000	421	
+01364.390015	+35.820793	+128.605438	+05.877126	+13.500000	034.5	052.700001	+00.000000	422	
+01366.209961	+35.820744	+128.605392	+05.890082	+13.480000	034.7	053.000000	+00.000000	423	
+01368.199951	+35.820698	+128.605362	+05.901846	+13.480000	035.0	052.700001	+00.000000	424	
+01370.849976	+35.820644	+128.605331	+05.912084	+13.480000	035.2	052.700001	+00.000000	425	
+01373.979980	+35.820606	+128.605301	+05.921698	+13.450000	035.5	052.500000	+00.000000	426	
+01376.489990	+35.820564	+128.605270	+05.930227	+13.350000	035.7	052.599998	+00.000000	427	
+01378.589966	+35.820538	+128.605270	+05.939803	+13.300000	036.0	052.200001	+00.000000	428	
+01381.040039	+35.820515	+128.605240	+05.948305	+13.250000	036.3	052.400002	+00.000000	429	
+01383.670044	+35.820473	+128.605209	+05.960083	+13.280000	036.6	052.500000	+00.000000	430	
+01386.760010	+35.820438	+128.605179	+05.976129	+13.280000	036.9	052.500000	+00.000000	431	
+01390.010010	+35.820415	+128.605133	+05.994893	+13.200000	037.1	052.200001	+00.000000	432	
+01392.430054	+35.820389	+128.605118	+06.018484	+13.180000	037.4	052.400002	+00.000000	433	
+01395.069946	+35.820370	+128.605087	+06.044932	+13.200000	037.6	052.299999	+00.000000	434	
+01397.660034	+35.820347	+128.605026	+06.072074	+13.220000	037.9	052.200001	+00.000000	435	
+01400.489990	+35.820320	+128.605011	+06.102691	+13.150000	038.1	052.099998	+00.000000	436	
+01403.459961	+35.820290	+128.604980	+06.133983	+13.050000	038.4	052.099998	+00.000000	437	
+01406.390015	+35.820255	+128.604919	+06.167899	+13.000000	038.6	052.299999	+00.000000	438	
+01409.040039	+35.820217	+128.604874	+06.202889	+13.000000	038.9	052.400002	+00.000000	439	
+01410.770020	+35.820187	+128.604828	+06.239305	+12.950000	039.2	052.500000	+00.000000	440	
+01412.599976	+35.820141	+128.604752	+06.276396	+13.000000	039.4	052.900002	+00.000000	441	
+01414.540039	+35.820107	+128.604706	+06.312680	+13.030000	039.7	053.200001	+00.000000	442	
+01416.540039	+35.820068	+128.604645	+06.346360	+13.070000	039.9	053.200001	+00.000000	443	
+01418.819946	+35.820026	+128.604599	+06.378303	+13.000000	040.2	053.700001	+00.000000	444	
+01421.189941	+35.819988	+128.604553	+06.410916	+13.000000	040.4	053.700001	+00.000000	445	
+01423.089966	+35.819950	+128.604477	+06.443091	+13.020000	040.6	053.799999	+00.000000	446	
+01424.719971	+35.819901	+128.604431	+06.475666	+12.980000	040.8	054.299999	+00.000000	447	
+01426.310059	+35.819862	+128.604385	+06.507401	+12.900000	040.9	054.299999	+00.000000	448	
+01427.839966	+35.819820	+128.604340	+06.538982	+12.900000	041.0	054.599998	+00.000000	449	
+01429.969971	+35.819775	+128.604279	+06.569579	+12.850000	041.1	054.900002	+00.000000	450	
+01432.079956	+35.819736	+128.604233	+06.600708	+12.780000	041.2	055.000000	+00.000000	451	
+01433.939941	+35.819695	+128.604187	+06.630320	+12.800000	041.3	055.200001	+00.000000	452	
+01436.079956	+35.819637	+128.604126	+06.661736	+12.800000	041.3	055.299999	+00.000000	453	
+01438.079956	+35.819595	+128.604095	+06.694810	+12.830000	041.4	055.099998	+00.000000	454	
+01440.530029	+35.819550	+128.604019	+06.729428	+12.830000	041.4	055.200001	+00.000000	455	
+01443.209961	+35.819500	+128.603958	+06.760473	+12.780000	041.4	055.299999	+00.000000	456	
+01446.439941	+35.819458	+128.603912	+06.791219	+12.780000	041.4	055.400002	+00.000000	457	
+01448.969971	+35.819408	+128.603836	+06.818632	+12.680000	041.4	055.200001	+00.000000	458	
+01451.020020	+35.819351	+128.603790	+06.845369	+12.680000	041.4	055.200001	+00.000000	459	
+01452.400024	+35.819298	+128.603745	+06.869686	+12.650000	041.5	055.299999	+00.000000	460	
+01453.780029	+35.819241	+128.603683	+06.892981	+12.650000	041.5	055.599998	+00.000000	461	
+01455.130005	+35.819187	+128.603638	+06.913317	+12.650000	041.6	055.500000	+00.000000	462	
+01456.500000	+35.819138	+128.603577	+06.931463	+12.680000	041.7	055.500000	+00.000000	463	
+01458.619995	+35.819077	+128.603531	+06.944139	+12.630000	041.8	055.500000	+00.000000	464	
+01460.630005	+35.819027	+128.603470	+06.954830	+12.550000	042.0	055.599998	+00.000000	465	
+01463.030029	+35.818977	+128.603424	+06.962846	+12.600000	042.1	055.500000	+00.000000	466	
+01465.280029	+35.818932	+128.603348	+06.972586	+12.550000	042.2	055.500000	+00.000000	467	
+01467.739990	+35.818886	+128.603302	+06.985910	+12.580000	042.3	054.900002	+00.000000	468	
+01470.089966	+35.818851	+128.603241	+06.999019	+12.550000	042.4	054.400002	+00.000000	469	
+01472.609985	+35.818806	+128.603180	+07.013600	+12.430000	042.5	055.400002	+00.000000	470	
+01475.160034	+35.818764	+128.603149	+07.031435	+12.500000	042.6	054.200001	+00.000000	471	
+01477.780029	+35.818729	+128.603088	+07.047999	+12.450000	042.6	055.000000	+00.000000	472	
+01479.300049	+35.818687	+128.603043	+07.067348	+12.380000	042.6	055.599998	+00.000000	473	
+01480.849976	+35.818645	+128.602997	+07.089070	+12.310000	042.6	055.900002	+00.000000	474	
+01482.380005	+35.818604	+128.602936	+07.114700	+12.380000	042.5	056.000000	+00.000000	475	
+01484.560059	+35.818546	+128.602905	+07.143554	+12.500000	042.5	056.000000	+00.000000	476	
+01486.660034	+35.818508	+128.602844	+07.172523	+12.480000	042.4	053.299999	+00.000000	477	
+01488.969971	+35.818459	+128.602783	+07.199025	+12.380000	042.3	052.099998	+00.000000	478	
+01491.140015	+35.818405	+128.602722	+07.224413	+12.350000	042.2	051.500000	+00.000000	479	
+01493.089966	+35.818352	+128.602661	+07.252973	+12.500000	042.1	051.400002	+00.000000	480	
+01495.359985	+35.818302	+128.602570	+07.278517	+12.550000	042.0	051.299999	+00.000000	481	
+01497.900024	+35.818245	+128.602524	+07.302361	+12.500000	041.9	051.200001	+00.000000	482	
+01500.300049	+35.818188	+128.602448	+07.328529	+12.480000	041.8	051.099998	+00.000000	483	
+01502.670044	+35.818138	+128.602386	+07.354156	+12.430000	041.7	051.799999	+00.000000	484	
+01504.800049	+35.818073	+128.602310	+07.378103	+12.400000	041.6	050.099998	+00.000000	485	
+01506.369995	+35.818020	+128.602249	+07.398468	+12.400000	041.5	050.500000	+00.000000	486	
+01507.869995	+35.817963	+128.602158	+07.417131	+12.350000	041.4	050.900002	+00.000000	487	
+01509.560059	+35.817913	+128.602097	+07.435161	+12.380000	041.4	050.500000	+00.000000	488	
+01511.239990	+35.817860	+128.602020	+07.454589	+12.330000	041.3	050.700001	+00.000000	489	
